REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2040,19.757198
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2041,20.776787
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2042,21.796377
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2043,22.815966
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2045,24.855145
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2046,25.733114
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2047,25.947761
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2048,25.399765
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2051,24.303774
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2052,24.303774
GLOBAL,S2D2,LNDAGRPHLC04,LSGCHRTOT,2053,24.303774
GLOBAL,S2D2,LNDAGRPHLC04,LWATTOT,2021,0.8804653
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2020,38.73211
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2021,41.53352325
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2022,39.9322275
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2023,35.79157
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2024,41.132732499999996
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2025,43.78711185
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2026,47.74956075
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2027,51.710989
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2028,55.673437750000005
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2029,59.634865999999995
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2030,63.5973175
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2031,67.26049325
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2032,45.3723075
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2033,74.5882575
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2034,78.25182000000001
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2035,81.91602
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2036,85.22734
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2037,88.5392975
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2038,91.85125500000001
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2039,95.16219
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2040,98.47453250000001
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2041,101.42004499999999
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2042,104.36555750000001
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2043,107.31107
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2044,50.6676925
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2045,113.20209249999999
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2046,115.738555
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2047,116.61671000000001
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2048,115.5882575
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2049,52.430385
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2050,52.771922499999995
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2051,113.5313575
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2052,113.5313575
GLOBAL,S2D2,LNDAGRPHLC04,WTRPRCPHL,2053,113.5313575
GLOBAL,S2D2,LNDAGRPHLC05,LBLTTOT,2021,1.6095146
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2020,31.013773
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2021,31.4907
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2022,31.967405
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2023,32.444331
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2024,32.921258
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2025,6.5543139
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2026,5.2001728
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2027,34.28289
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2028,2.4918946
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2029,35.167817
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2031,34.550933
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2032,33.707974
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2034,32.021608
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2035,37.656063
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2036,38.02582
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2037,38.395577
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2038,38.765557
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2039,39.135314
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2040,39.505071
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2041,39.83414
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2042,40.162986
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2043,40.492054
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2044,40.8209
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2045,41.149968
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2046,41.433234
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2047,41.7165
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2048,41.999765
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2049,42.283031
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2050,42.566296
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2051,21.300364
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2052,42.566296
GLOBAL,S2D2,LNDAGRPHLC05,LCONHRTOT,2053,42.566296
GLOBAL,S2D2,LNDAGRPHLC05,LWATTOT,2021,0.19815483
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2020,62.027546
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2021,66.59673886
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2022,63.93481
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2023,64.888662
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2024,65.842516
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2025,13.1086278
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2026,10.4003456
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2027,68.56578
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2028,4.9837892
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2029,70.335634
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2031,69.101866
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2032,67.415948
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2034,64.043216
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2035,75.312126
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2036,76.05164
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2037,76.791154
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2038,77.531114
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2039,78.270628
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2040,79.010142
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2041,79.66828
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2042,80.325972
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2043,80.984108
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2044,81.6418
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2045,82.299936
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2046,82.866468
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2047,83.433
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2048,83.99953
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2049,84.566062
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2050,85.132592
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2051,42.600728
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2052,85.132592
GLOBAL,S2D2,LNDAGRPHLC05,WTRPRCPHL,2053,85.132592
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2034,0.36093351
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2045,0.12019196000000001
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2046,0.15469822
GLOBAL,S2D2,LNDAGRPHLC06,AGRWATPHL,2047,0.18915614000000003
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2034,3.6093351
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2045,1.2019196
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2046,1.5469822
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHITOT,2047,1.8915614
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2022,8.0694005
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2023,6.9806556
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2024,5.8916954
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2025,4.8029506
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2026,3.7926268
GLOBAL,S2D2,LNDAGRPHLC06,LRCPHRTOT,2028,1.2281889
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2047,0.67714022
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2048,2.1328123
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2049,3.5884843
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2051,5.0441563
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2052,5.0441563
GLOBAL,S2D2,LNDAGRPHLC06,LSGCHRTOT,2053,5.0441563
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2020,12.218378
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2021,12.3992
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2022,12.580022
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2023,12.760844
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2024,12.941689
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2025,13.122511
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2026,13.290289
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2027,13.458089
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2028,13.625867
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2029,13.793644
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2030,13.961422
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2031,14.1166
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2032,14.271756
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2033,14.426911
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2034,14.582067
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2035,14.737222
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2036,14.877489
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2037,15.017733
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2038,15.157978
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2039,15.298222
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2040,15.438467
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2041,15.563222
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2042,15.687956
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2043,15.812711
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2044,15.937444
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2045,16.0622
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2046,16.169622
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2047,16.277044
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2048,16.384444
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2049,16.491867
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2050,16.599289
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2051,16.599289
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2052,16.599289
GLOBAL,S2D2,LNDAGRPHLC06,LTOMHRTOT,2053,16.599289
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2020,20.771242599999997
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2021,21.07864
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2022,35.104018249999996
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2023,33.56054932
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2024,32.01675348
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2025,30.47328472
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2026,29.04095686
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2027,22.878751299999998
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2028,25.25189503
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2029,23.4491948
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2030,23.7344174
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2031,23.99822
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2032,24.261985199999998
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2033,24.5257487
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2034,30.92538357
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2035,25.0532774
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2036,25.291731300000002
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2037,25.5301461
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2038,25.7685626
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2039,26.0069774
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2040,26.2453939
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2041,26.4574774
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2042,26.6695252
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2043,26.8816087
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2044,27.0936548
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2045,29.34900332
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2046,30.11822714
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2047,32.037767554
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2048,31.479335709999997
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2049,34.13659721
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2050,28.218791299999996
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2051,36.793857009999996
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2052,36.793857009999996
GLOBAL,S2D2,LNDAGRPHLC06,WTRPRCPHL,2053,36.793857009999996
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2020,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2021,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2022,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2023,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2024,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2025,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2026,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2027,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2028,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2029,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2030,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2031,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2032,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2033,2.7609161060000003
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2034,1.3893687680000002
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2035,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2036,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2037,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2038,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2039,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2040,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2041,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2042,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2043,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2044,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2045,1.6258545860000002
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2046,1.494730836
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2047,1.363790702
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2048,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,AGRWATPHL,2049,2.082584034
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2022,2.8196057
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2023,2.2389437
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2024,1.6582334
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2025,1.0775714
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2026,0.53880987
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2035,3.0527888
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2036,2.6024676
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2037,2.1520982
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2038,1.701632
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2039,1.2512142
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2040,0.80079645
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2041,0.40063986
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2050,19.056742
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2051,19.056742
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2052,19.056742
GLOBAL,S2D2,LNDAGRPHLC07,LFORTOT,2053,19.056742
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2020,9.7813855
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2021,9.9261446
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2022,10.070904
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2023,10.215663
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2024,10.360434
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2025,10.505193
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2026,10.639506
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2027,10.773831
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2028,10.908145
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2029,11.04247
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2030,11.176783
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2031,11.301
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2032,11.425217
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2033,11.549422
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2034,11.673639
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2035,11.797855
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2036,11.91012
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2037,12.022398
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2038,12.134699
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2039,12.246988
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2040,12.359277
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2041,12.459036
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2042,12.558916
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2043,12.658795
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2044,12.758675
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2045,12.858554
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2046,12.944578
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2047,13.030482
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2048,13.116506
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2049,13.20253
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2050,13.288554
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2051,13.288554
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2052,13.288554
GLOBAL,S2D2,LNDAGRPHLC07,LMZEHRTOT,2053,13.288554
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2020,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2021,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2022,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2023,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2024,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2025,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2026,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2027,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2028,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2029,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2030,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2031,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2032,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2033,7.2655687
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2034,3.6562336
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2035,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2036,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2037,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2038,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2039,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2040,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2041,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2042,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2043,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2044,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2045,4.2785647
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2046,3.9335022
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2047,3.5889229
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2048,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,LRCPHITOT,2049,5.4804843
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2020,40.912690080000004
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2021,41.26011192
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2022,48.37458816
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2023,47.32842096
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2024,46.28216664
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2025,45.23599944
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2026,44.265322968
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2027,43.29455928
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2028,43.61691288
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2029,43.939292879999996
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2030,44.261644079999996
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2031,44.55976488
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2032,44.857885679999995
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2033,45.15597768
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2034,36.79169424
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2035,48.794707439999996
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2036,47.98337255999999
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2037,47.1719532
GLOBAL,S2D2,LNDAGRPHLC07,WTRPRCPHL,2038,46.36035672
